LOG1472 : Logger results;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179;1-1-2012 1:23:23.800;33,3;35,8;36,8;35,7;37,3;35,9;36,1;41,7;43,1;48,2;48,4;47,7;51,6;52,7;48,2;55,4;59,8;59,9;60,3;64,1;71;76;75,1;71,8;72;72,3;66,2;68,8;64,6;62,1;55,6;82,5;80,9;81,8;1
180;1-1-2012 1:23:24.000;39,5;34,8;32,4;34,9;35,9;38,2;35,8;43,6;45,3;45,5;47,9;49,1;51,2;51,8;47,9;54,9;59,4;60;59,9;64;70,5;75,6;75,1;71,6;71,8;71,9;66,4;69;64,9;62,2;55,9;82,3;80,6;81,6;1
181;1-1-2012 1:23:24.200;39,8;38,7;30,8;34,4;37,9;38,7;34,7;40,9;44,6;47,6;47,2;48,6;51,3;52;47,2;53,7;59;60,5;60,2;64,5;71,5;75,3;75,4;71,2;71,7;71,9;66,6;68,6;65;62,3;55,6;82,3;80,7;81,7;1
182;1-1-2012 1:23:24.400;41,1;34,9;36,1;31,6;34,9;38,6;33,7;41,3;41,8;48,7;48,3;48,4;51,6;54,7;48,4;55;59,2;61,3;61,2;64,2;71,2;75,4;75,9;70,6;71,2;71,6;67;68,3;64,8;62,1;55,4;82,4;80,8;81,7;1
183;1-1-2012 1:23:24.600;43;33;35,6;31,8;36,8;37,3;32,1;40,4;42,3;48,4;46,5;46,4;49,9;54;48,3;54,3;59,4;60,5;60,9;63,9;71,5;75,5;76,3;70,1;70,6;71,2;67,4;67,9;64,9;62,2;55,3;82,4;80,8;81,7;1
184;1-1-2012 1:23:24.800;41,1;33,9;38,2;34,1;33,8;34,3;33,8;40,6;43;47,3;47,2;48,4;50,2;53,4;48,3;55,3;59,9;61,6;60,6;64,3;70,1;75,5;76,1;70,1;70,4;71,2;67,2;67,8;65;62,2;54,9;82,2;80,6;81,5;1
185;1-1-2012 1:23:25.000;37,9;32,4;39,1;32,9;33,2;37,3;35,7;40,6;44,6;46,9;46,7;49,2;50,5;53,3;48,8;55,4;59,2;60,8;61,4;63,8;70,1;75,1;76,5;70,6;70,7;71,2;67;67,8;64,7;61,9;54,8;82,3;80,7;81,6;1
186;1-1-2012 1:23:25.200;37,7;33,6;35,5;33,8;33;37,7;34;39,5;42,5;47,1;48,4;49,5;52,3;52,8;49,2;57;58,9;61,1;61,5;63,3;69,7;75;76;70,4;70,8;70,5;66,5;67,8;64,4;61,4;54,7;82;80,3;81,2;1
187;1-1-2012 1:23:25.400;34,9;33,7;35,4;32,5;34,5;36,2;33,5;40,7;43;48,6;47,1;49,2;51,2;52,8;49,4;55,5;58,9;60,3;60,5;64,5;69,8;75,5;76,1;70,1;70,6;71,3;66,9;67,8;64,4;61,2;54,6;82,1;80,5;81,4;1
188;1-1-2012 1:23:25.600;41,3;33,2;32,7;31,9;35,2;36,1;35,9;41,8;44,6;47,7;48,3;51,1;51,1;53,8;48,9;54,7;58,8;59,6;60,8;64,8;69,5;75,2;76;70;70,3;71,3;67,2;68,1;64,9;61,1;54,7;82;80,4;81,3;1
189;1-1-2012 1:23:25.800;43,3;32,5;35,7;32,8;35,8;36,5;35;41,6;44,8;45,8;47,5;49,5;50,7;52,6;47,3;55,2;59,2;59,6;60,8;63,4;70,1;75,2;76;70;70,2;71,4;66,7;68,4;64,7;61,4;54,6;82;80,4;81,3;1
190;1-1-2012 1:23:26.000;41;35,2;33;36,4;34,4;36,2;36;39,9;43,9;47,4;47,2;49,9;49,8;53,2;49,5;55;58,6;60,6;61,3;63,5;70,1;75,2;75,8;70,2;69,8;71,3;66,7;68,2;65;61,4;54,6;82;80,4;81,3;1
191;1-1-2012 1:23:26.200;39,3;34,1;33,2;39,6;36,1;36,7;38,5;41;44,1;45,6;47,8;50,1;52;52,6;49,6;55,7;58;60,7;61,1;63,4;69,5;75,2;75,6;70;69,5;70,9;66,6;68;65,2;62;55;81,7;80,1;81,1;1
192;1-1-2012 1:23:26.400;42,8;31,8;32;38,1;36,5;37,2;37,8;42,3;42,3;49;46,7;47,8;51,2;51,9;47,9;54,5;58,8;60,4;61,6;62,9;69,7;74,8;75,1;69,7;69,2;71;66,3;67,9;64,7;61,8;55,1;81,5;79,9;80,8;1
193;1-1-2012 1:23:26.600;45,3;33;35,9;36;33,6;37,7;37,5;42,5;43,7;48,3;46,4;47,1;50,8;51,5;47,9;54,2;58,9;60,5;61;62,6;69,5;74;75,1;69,8;69,1;70,7;66,4;67,9;64,6;61,8;55,2;81,2;79,6;80,6;1
194;1-1-2012 1:23:26.800;43,9;31,1;38,4;37,9;34,4;37,2;35,3;41,3;42,6;47,6;45,7;47,4;51,3;52,1;48,8;54,8;58,7;60;60,5;64;68,9;73,8;75;69,9;69,5;70,4;66,4;67,6;64,7;62,1;55,4;81,1;79,5;80,5;1
195;1-1-2012 1:23:27.000;39,7;35,8;36,7;37,3;39,9;42,6;35,1;38,4;44;47,5;46,7;47,5;50,1;52,4;48,7;53,6;58,6;61;60,3;62,5;69,3;73,5;74,2;70;69,1;70,2;66,4;67,3;64,4;62;55;80,8;79,1;80,1;1
196;1-1-2012 1:23:27.200;33,2;34,4;32,4;38,5;39;41,4;34,7;40;42,8;48,2;47,9;49,5;50,7;53,2;49;52,8;57,9;60,9;60,7;62,7;69,7;73,1;73,4;69,7;68,9;69,5;66;66,8;64,5;61,6;54,6;80,3;78,7;79,7;1
197;1-1-2012 1:23:27.400;33,4;34;31;37;35;37,9;30,5;38,9;42,2;46,9;47,2;48,9;52,7;53,3;49,6;53,9;58,1;60,9;61;62;69,4;72,3;73,7;69,5;68,7;69,2;65,7;66,6;63,8;61;54,3;80,1;78,5;79,5;1
198;1-1-2012 1:23:27.600;37,2;33,3;31,4;31,2;34,3;38,3;32,7;39,1;42,4;47,3;47,7;47,1;51,9;53,9;47,9;53,2;57,3;60,3;61,2;62;69,5;72,9;73,7;69,6;68,8;69,4;65,9;66,6;64,1;60,8;54,4;80,3;78,7;79,7;1
199;1-1-2012 1:23:27.800;35,8;31,5;29,1;34;35,3;34,7;35,5;39,5;41,2;47,4;46;48,3;52,2;53;48,6;51,9;56,6;60;60,8;61,9;69,4;72,8;73,3;69,5;68,6;69,3;65,5;66,3;64;60,6;54,1;80,1;78,5;79,5;1
200;1-1-2012 1:23:28.000;34;30;32,1;37,3;35,6;32,7;32,5;35,8;40,8;48,6;46,8;47,7;51,8;53,7;48,1;52,6;55,9;59,9;60,7;61,7;69,5;72,5;73;69,4;68,7;69,4;65,6;66,4;63,9;60,8;54,3;79,9;78,3;79,3;1
201;1-1-2012 1:23:28.200;34,3;32,3;33,7;38,5;37,8;39,3;35,3;41,6;42,2;49,8;46,8;46,6;50,6;52,6;48,2;52,9;57,2;60,2;60,6;61,5;69,6;72,5;72,8;69,4;69;69,2;65,4;66,5;63,7;60,8;54;79,9;78,3;79,3;1
202;1-1-2012 1:23:28.400;35,6;33,8;34,9;36;33,7;36,7;36,4;41,2;42,8;49,7;46,6;49,3;50;52,3;48;52,8;57,6;60,7;60,6;61,4;69,3;72,6;73;69;69;69,2;65,3;66,2;63,2;60,4;53,9;79,9;78,3;79,2;1
203;1-1-2012 1:23:28.600;34;31,3;35,5;32,3;30,5;34,6;35,8;40,9;42,7;46,8;44,5;47,5;49,2;53;47,8;53,7;57,6;59,8;61;61,4;69,2;72,5;72,8;69,2;69;69,7;65,7;66,2;63,1;60,3;53,8;79,9;78,3;79,3;1
204;1-1-2012 1:23:28.800;30,1;33,8;32,5;33,3;34,7;33,7;34,3;39,9;42,7;46;44,6;47,2;49,8;53,1;48,2;55;58,1;60;60,5;61,2;69,9;72,4;73,5;70;69,1;69,7;65,7;66,2;63;60,4;54;80,2;78,6;79,5;1
205;1-1-2012 1:23:29.000;33,8;32,8;31,7;34,5;34;35,8;31;39,7;46;45,7;44,8;48,2;50,6;54;48,9;53,7;57;60,2;60,1;61,3;69,5;72,7;73,5;69,6;69;69;65,1;66,5;63;60,3;53,8;80,1;78,5;79,5;1
206;1-1-2012 1:23:29.200;32,2;32,2;33,1;36,2;34,7;35,7;32,8;38,2;44,4;45,3;45,2;47,7;49,5;53,6;48,7;53,1;57,2;59,7;60,3;61,5;69,5;72,9;73,5;69,5;68,9;69,3;65,3;66,4;62,9;60,3;53,6;80,2;78,6;79,5;1
207;1-1-2012 1:23:29.400;31,7;32,6;31,8;32,9;34,3;33,5;35,7;38,5;42,8;47,4;44,4;46,9;49,5;51,4;49;53,5;57,5;59,7;60,9;61,9;69,3;72,7;73,5;69,8;68,8;69,1;65,1;66,2;63,1;60,2;53,9;80,1;78,5;79,5;1
208;1-1-2012 1:23:29.600;29,1;28;29,2;32;34,7;36,3;32,7;40,4;41,6;46,9;46,6;45,8;50,1;53,1;48,4;53;56,2;59,9;60,4;61,3;69,5;73,1;72,9;69,5;68,7;69,1;64,9;66,4;62,9;60,2;54,2;80;78,4;79,4;1
209;1-1-2012 1:23:29.800;29,5;22,8;29,7;35,3;32,5;36;37;39,3;40,8;44,5;45,4;47,7;50,8;52,8;49,1;53,6;57,3;59,7;60,9;61,7;69,3;72,5;72,7;69,3;68,2;69,1;65,1;66,3;63,1;60,2;54,2;79,8;78,2;79,2;1
210;1-1-2012 1:23:30.000;32,4;27,5;33,2;32;33,7;38,6;36,3;38,7;41,4;46,4;46,6;48,2;51,7;52,2;48,4;51,8;57;60,3;60,6;62,2;70,3;72,6;73,1;69,2;68,6;69,2;65,2;66,2;63,3;60,2;54;80,1;78,5;79,4;1
211;1-1-2012 1:23:30.200;36,1;34,4;34,2;30,6;32,8;35,9;36,5;37,4;44,1;45,8;46,3;46,1;50,5;51,9;50,2;51,9;56,9;60,6;61,4;61,9;70;72,5;73,4;68,9;68,8;69,4;65,2;66,3;63,1;59,9;53,8;80,1;78,5;79,4;1
212;1-1-2012 1:23:30.400;37;33,3;30,3;30,2;34,8;39,2;34,5;36,8;45,4;45,6;46,9;48,6;51,1;52,5;48,8;51,8;57,2;60,2;61;61,9;70,7;72,9;73;68,6;68,7;70;64,9;67,2;62,9;60,2;53,8;80,2;78,6;79,6;1
213;1-1-2012 1:23:30.600;34,7;31,2;31,4;32;33,5;35,4;34,7;40,8;48,1;46,4;46,5;50,4;50;52,3;48,7;53,1;56,6;59,2;60,9;61,9;71,4;73;72,1;69,1;68,7;70,4;64,9;68,3;62,9;60,5;53,9;80,2;78,7;79,7;1
214;1-1-2012 1:23:30.800;38,2;36;32,5;33,8;32,4;31,5;33,5;43,1;49,3;45,4;46,6;50,9;50,4;52,6;47,9;51,4;55,7;58,7;60,5;62,1;72,5;72,6;71,7;68,8;68,6;69,8;64,4;69,3;63,4;60,9;53;80,3;78,7;79,7;1
215;1-1-2012 1:23:31.000;42;35,4;34,7;32,6;34,1;29,8;33,7;41,3;47,2;51,8;49,2;49,3;52,3;52;48,3;51,9;55,6;58,2;59,7;62,5;72,3;72,3;71,1;68,7;68,4;69,9;64,2;69,9;63,4;61,4;52,7;80;78,4;79,5;1
216;1-1-2012 1:23:31.200;42,3;31,4;35,2;33;36,2;36,4;35,6;37,7;45,5;47,8;47,7;47;51,7;52;47,4;51,5;55,7;59,1;59,7;62,5;72,9;72,3;71,3;68,6;68,6;70,5;64,6;69,5;63,3;61,7;52,3;80,2;78,7;79,8;1
217;1-1-2012 1:23:31.400;45,4;33,6;31,2;32,1;37,4;37,1;35,5;37;42,1;46,1;46,5;48,6;51,9;53;48,5;51,5;56,1;59;59,7;62,4;72,5;72,8;71,3;68,4;68,7;70,4;64,6;69,6;63,5;61,3;52,3;80,3;78,7;79,7;1
218;1-1-2012 1:23:31.600;42,9;33,1;30,8;31,3;37,9;37,7;37,8;37,9;41,9;44,7;47,8;48;51,6;52,2;47,6;50,5;55,7;59;60;62,3;73,2;72,9;71,4;68,8;68,8;71;64,8;68,9;63,3;61,2;52,6;80,5;79;80;1
219;1-1-2012 1:23:31.800;39;36,7;34,5;32,9;35,2;36,8;38,2;38,8;40,7;44,7;45,9;47,8;49,9;52;47,2;52,1;56,6;58,5;60,5;62,1;73,2;72,8;72,4;69,5;68,9;71,1;65,4;68,4;63,1;60,9;52,5;80,8;79,2;80,1;1
220;1-1-2012 1:23:32.000;37,8;39;31,2;32,2;34,3;34,6;33,9;41,9;40,1;45,8;45,8;48,7;50,9;51,4;47,6;51,5;56,9;58,4;60,4;63,1;72,5;72,9;72,6;70,3;69;70,7;65,8;67,6;62,5;60,8;51,3;80,7;79,2;80,1;1
221;1-1-2012 1:23:32.200;33,5;35,1;33,9;33,7;34,9;40,1;34;42,3;41,7;48;48,3;47,7;49,8;51,8;46,7;53;57;58,7;60,7;63,4;71,9;74,1;72,1;71,9;70,2;70,2;65,1;66,9;62,6;60,1;51,4;81;79,4;80,3;1
222;1-1-2012 1:23:32.400;38,6;34,1;36,1;36,2;38,5;38,6;36,2;41,4;43,5;46,6;47,6;47,5;50,8;50,8;47,1;53;56,5;58,6;60,6;63;70,9;73,7;71,4;71;70,6;68,6;64,6;66,3;62,9;60,3;50,8;80,4;78,8;79,8;1
223;1-1-2012 1:23:32.600;46,7;31,9;34,7;36;37,8;38,5;37,7;40,3;42;44,5;60,5;52,9;49,3;51,3;46,8;53,6;56,7;58,5;60,1;62,5;70,8;73,5;70,8;70,1;70,4;69,1;63,6;66,5;61,9;60,3;50,3;80,2;78,7;79,6;1
224;1-1-2012 1:23:32.800;46,9;30;33,6;31,8;36,2;35,9;37,3;39,6;44,4;48;67,5;52,3;50,1;58,7;51,5;53,6;57,6;57,4;60,9;62,7;70,5;74,4;70,9;70,4;69,4;69,5;63,8;65,8;60,8;60,1;50,7;80,4;79,1;79,9;1
225;1-1-2012 1:23:33.000;43;28,7;36;29,7;35,1;34,1;36;40,9;42,7;48,6;63,1;48,6;49,4;55,8;51,8;54,5;57,9;58;60,9;62,2;70,1;74,3;72,2;70,4;70,5;69,3;65;67,3;61,2;60,5;51,5;80,6;79,1;80;1
226;1-1-2012 1:23:33.200;41,6;33;36,5;27,8;36,4;38,2;34,3;38;41;46,1;57;46;49,5;51,9;47,8;54,8;57,4;58,2;60,8;61,9;69;73,7;71,6;70;70,9;69;65,1;67,4;62;60,9;52;80,2;78,6;79,6;1
227;1-1-2012 1:23:33.400;41,6;30,6;32,2;25,3;34,8;35,6;33,5;37,8;43,8;46,2;51,3;45,5;50,3;50,6;45,7;53,5;56,7;58,2;61,1;63;68,7;74,2;71,3;70,4;70;69;64,2;66;61,8;61,2;52,3;80,2;78,6;79,5;1
228;1-1-2012 1:23:33.600;38,9;32,4;31,6;32,5;35,6;36,5;36,2;42,8;44,8;47,8;47,7;47,6;50,7;52,1;49,1;54,6;57,3;57,8;61,3;63;68,8;73,7;71,1;70,5;69,2;68,7;64,6;65,7;61,9;61,1;52,2;80;78,4;79,3;1
229;1-1-2012 1:23:33.800;36,3;38,4;35,2;35,5;36;36,4;36,6;43,7;43,9;45,8;46,4;46,9;48,5;51;47,3;53,7;57,9;57,6;61,1;63,9;69,5;73,2;70,9;70,5;68,6;68,4;65;66;61,5;60,6;51,3;79,8;78,2;79,1;1
230;1-1-2012 1:23:34.000;34,4;38,6;34,6;36,9;36,8;36,7;35,1;39,8;40,6;44,7;44,7;46,4;47,7;49,6;46,7;54,1;57,5;56,8;60,4;63,7;70,4;72,4;71,6;69,6;68,3;66,6;63,6;64,9;60,7;59,9;49,9;79,5;77,9;78,7;1
231;1-1-2012 1:23:34.200;43,9;36,5;31,5;34,5;34,2;36,6;36;37,9;42,5;45;45,1;46,6;48,2;48,2;48,8;55,1;57,6;58,5;58,8;64;70;74,1;72,2;69,2;67,9;64,7;61,8;64;61;59,7;49,7;79,9;78,3;79;1
232;1-1-2012 1:23:34.400;39,9;35,6;37;34,1;34,3;36,7;34,3;41,3;44;46,6;45,8;46,5;50,4;49,5;48,9;56,1;57,2;58,4;58,9;64,6;69,1;74,4;71,9;68,9;67,9;63,7;61;64,4;60,3;59,3;49,6;79,8;78,2;78,9;1
233;1-1-2012 1:23:34.600;40,4;39,6;46,4;41,8;39,6;42,5;42,7;46,2;46;48,8;46,5;45,7;48,5;48,7;48,3;56;56,1;58,3;58,5;64,5;69,8;73,9;71,3;68,4;67,9;64,2;61,4;64;59,8;59;49,6;79,4;77,9;78,6;1
234;1-1-2012 1:23:34.800;39,1;42,5;45,3;41,3;38,1;40;40,1;41,7;43,2;47,3;46,8;46,7;49,8;49,7;47,6;55,3;56,9;57,5;57,8;63,6;70,1;73,9;72,5;70;68,3;64,5;62;65,2;60;58,7;50,1;80;78,5;79,2;1
235;1-1-2012 1:23:35.000;44;40,7;43,7;36,9;35,4;37,8;36,3;42,3;42;48,3;46,7;47,7;49;49,2;48,4;57,3;59,1;59,1;60;67,9;70,6;76,1;73,7;73;70,6;65,1;63,3;67,8;63,8;63,8;53,1;82,1;80,5;81,3;1
236;1-1-2012 1:23:35.200;49,8;40,3;41;35,7;36,2;37,8;36;40,7;40,9;47,8;46;48,4;50,7;51,9;49,8;57,8;61,2;62,4;62,8;70,7;73,6;78,5;73,8;74,6;74,7;66,2;62,2;69,4;67;65,5;53,6;84,1;82,5;83,3;1
237;1-1-2012 1:23:35.400;47,5;37,2;35,4;37;38,2;38,7;39,2;43,1;45,1;48,6;49,1;49,3;51,3;51,6;49,9;57,9;62,3;64,2;64,3;72,4;74;75,5;76,6;78,1;76,5;67,4;67,2;72,2;70,7;69,3;58,3;85,1;83,4;84,5;1
238;1-1-2012 1:23:35.600;42,2;39,1;38,5;36;38,8;41,3;37,3;40,4;43,4;47,8;47,5;48,3;50,1;51,6;48,3;56,6;60,8;63,9;63,6;70,7;75,1;74,1;79,3;81,9;79,7;71,6;75,6;80,5;74,3;74,9;66,7;87,9;86,2;87,9;1
239;1-1-2012 1:23:35.800;40,8;40,6;38,7;34,2;39,4;39;32,5;37,5;43,1;47,2;45,3;47,3;49,6;50,5;47,2;55,9;59,3;63,8;63,9;69,2;74,5;72,9;77,5;79,8;78,4;71,1;73,6;79;72,6;72,4;64;86,3;84,6;86,2;1
240;1-1-2012 1:23:36.000;41,3;43,4;35,8;35,3;39,7;36,7;36;38,8;45,6;46,1;47,8;47,9;49,8;51,2;46,8;57;60,3;63,9;63,7;68,1;73,2;73,5;74,1;77,5;76;67,4;68,2;74;69,2;67,8;58,1;83,9;82,2;83,5;1
