LOG130 : Logger results;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM)
267;13-3-2015 16:04:31.400;30,5;26,5;24,5;24,2;22,4;18,5;23,3;14,8;14,2;13,4;14,5;25,3;31,6;29,5;29,9;34,5;41,9;50,5;49,3;46;52,9;57,3;58,2;56,5;61,4;64,6;65,1;64,8;68,6;63,8;63,2;71,5;69,7;73,7
268;13-3-2015 16:04:31.600;31;30;26,3;21,5;23;17,9;24,2;14,8;13,8;12,6;13;25,3;32;29,8;30,9;34,9;42,3;51;49,4;47,2;51,2;56,9;60,9;57,2;61,1;64;68,1;68,6;72,8;68,1;65,4;73,8;71,9;76,7
269;13-3-2015 16:04:31.800;31,7;26,7;25,6;20,7;22,8;20,2;23,6;16;14,5;12,1;13,4;26,4;31,6;29;30,3;34,1;41,5;50,4;49,4;46,3;50,9;55,3;59,7;56,9;59,4;65;69,5;67,1;74,4;69,4;66,4;74,4;72,5;77,7
270;13-3-2015 16:04:32.000;32,6;25;21,1;16,4;22,9;19,8;23;13,8;14,2;12,6;11,5;26,1;31,9;29,3;30,6;35;41;50,5;48,9;45,3;49;55;56,8;55,2;57,2;65,3;68,6;63,2;75,8;70;66,5;74,3;72,4;78,1
271;13-3-2015 16:04:32.200;33,8;27,5;22,6;17,3;22,7;20,2;24,5;12,6;13;13;13;24,5;32,1;29,7;31,1;35,7;41,7;50,6;49,4;45,3;48,6;55,8;58;55,7;57,5;63,2;68,5;66,5;75,7;70,6;66,4;74,4;72,5;78,2
272;13-3-2015 16:04:32.400;32,9;25,7;23,5;18,8;21,9;18,6;24,2;12,1;15,1;13,8;14,5;25,6;33,3;30,3;30,5;36;42;50,4;49;47;49,1;59,2;60;58,3;63,5;68;73;65,4;76,9;71,4;66,8;76,9;75;79,9
273;13-3-2015 16:04:32.600;33,7;23,4;21,3;15,8;23,2;18,2;24,4;13,8;12,6;12,6;13;26,1;31,1;30,8;30,2;35;42,4;50,5;49,3;47;48,7;58,3;58,8;57;61,9;70,1;75,7;63,9;79,2;72,5;65,7;78,8;76,9;81,8
274;13-3-2015 16:04:32.800;34,5;22,6;17,3;16,2;25;19,5;24,4;12,6;12,6;13,8;16,4;27,2;31,4;30,5;30,7;35,5;41,7;50,4;49,5;47,3;48,4;59,4;60,3;58,1;62,1;70,5;75,6;65,7;77,9;70,6;64,6;78,5;76,6;81,1
275;13-3-2015 16:04:33.000;31,2;20,2;23,2;20,4;25,5;19,4;24,2;14,5;14,8;16,6;17,3;27,2;30,2;30,4;31,3;36,3;42,2;50,3;49,4;46,7;50,3;58;59,3;57;60,1;69,8;73;63,9;75,2;68,8;63,4;76,4;74,5;78,8
276;13-3-2015 16:04:33.200;29,7;23,2;25,2;20,5;23;18,9;24,6;16,8;13,8;15,3;16,6;28,2;31,2;30,3;31,8;35,3;42,1;50,8;49,5;46,4;49,6;56,8;58,4;56,2;59,5;69,4;72;62,7;75,3;67,9;63,2;75,8;73,9;78,4
277;13-3-2015 16:04:33.400;29,5;26;26,2;21;21,7;21,5;23,6;16,8;12,1;13,8;16,8;26,9;32,5;29,7;32,1;35,2;42,2;50,1;48,9;45,6;49,1;56,6;57,6;55,7;58,3;68;70,4;61,7;73,6;65,9;62;74,3;72,4;76,8
278;13-3-2015 16:04:33.600;29;23,5;24;23;22,8;19,6;23,1;14,8;12,1;13,4;13,8;26,3;33,5;30,3;30,6;34,6;41,8;50,5;49,1;45,4;52;57,1;65;58,8;60,4;66,3;70,9;68,4;69,8;63,4;62,4;74,5;72,7;76,2
279;13-3-2015 16:04:33.800;31,6;24,5;25,3;19,8;22,3;18,3;23,5;14,2;13,8;16;13,4;27,9;33,3;30,6;30,1;35,6;42,6;49,9;48,7;47,1;53,5;63,4;70,3;65,7;66,4;75,5;78,8;78,3;76,9;69,2;68,7;82,3;80,4;84
280;13-3-2015 16:04:34.000;31,3;23,6;23,5;20,2;25,9;19,8;23,3;14,5;13,4;17,2;14,5;24,7;32,7;30,3;30,6;34,6;41,9;50;49;47,4;53;62,3;70,1;64,9;66,2;75,6;79,5;77,2;76,7;70;69,8;82,2;80,3;83,9
281;13-3-2015 16:04:34.200;31,7;25,4;22,2;19,3;25,5;20,8;22,4;13,4;13,4;14,5;13,8;27,6;31,6;30,5;32;33,7;41,7;50,2;49,2;48,3;52,6;61,3;68;64,7;63,6;75,5;77,1;74;73,3;67,6;66,7;80,4;78,5;81,7
282;13-3-2015 16:04:34.400;31,9;24,3;22,1;18,8;23,7;19,3;22,8;14,2;13;13;13,8;25,7;29,6;30,4;31,4;33,3;41,6;50,1;49,7;47;52,7;59,6;66,1;63;62,3;70,2;74,5;72,8;71,3;65,9;65,1;77,6;75,7;79,2
283;13-3-2015 16:04:34.600;33,8;25,9;20,7;18,8;23,4;23,2;24,3;13;10,8;14,2;13;24,6;31,5;30,2;30,8;34,1;41,4;50,2;48,9;46,8;53,4;57,7;63,9;60,9;60,2;68,7;72,1;71,4;69,5;64,4;62,5;75,7;73,9;77,3
284;13-3-2015 16:04:34.800;32;25,1;19;18,9;23,4;19,9;22,6;15,1;12,6;15,6;13;24,1;30;29,4;30,2;34,7;42,5;49,6;49,3;48,6;52,9;58,7;69,3;64;63;67,6;75,2;73,7;70,3;64;65,4;78;76,1;79,4
285;13-3-2015 16:04:35.000;31,7;23,3;22;19,9;20,3;18,9;21,1;15,8;16;14,5;12,6;24,8;30,7;30,2;30,7;35,3;41,6;49,8;49,4;47,4;52,7;60,4;69,8;65,3;62,8;65,9;74,7;74,1;71,3;64,9;65,6;78;76,2;79,5
286;13-3-2015 16:04:35.200;32,9;19;19,3;20,5;19;19;22,7;16;14,2;14,8;12,1;26,6;30,8;29,6;31,4;34,8;41,6;49,5;49,1;49,4;53,2;61,6;69,7;67,7;65,1;69,5;75,5;74,7;72,4;65,5;66,9;79,2;77,3;80,6
287;13-3-2015 16:04:35.400;31,8;23;22,3;18,1;20,7;18,2;24,9;16,4;11,5;15,3;16,2;29,7;30;32;30,5;35,6;42,2;50;49,1;46,6;53,2;58,4;65;62,8;60,3;63,2;69,8;69,5;66,5;60,5;61,4;73,8;72;75,2
288;13-3-2015 16:04:35.600;29,5;19,3;22,1;20,3;21,3;17,3;23,4;17,3;12,1;16;17,6;29,3;31,6;31,6;31,1;34,9;41,8;50,3;48,9;45,9;53,2;57,6;62,8;59,5;61,8;62,7;71,8;69,9;68,1;62,3;63;74,3;72,5;76,1
289;13-3-2015 16:04:35.800;29,9;15,8;20,1;25;24;17,8;23,9;16,6;12,6;16;17,2;27,4;33,5;31,6;29,8;35,1;42,2;50;49,2;45,2;53,2;56,9;63,1;58,6;61,9;59,1;77,1;74,5;65,2;62,2;66,6;77,7;75,8;79,5
290;13-3-2015 16:04:36.000;30,9;27,1;19,8;21,2;23,1;18,1;23,5;13,8;12,6;14,2;16,4;29,2;33,5;30,6;30,3;35,4;42,3;50,7;49,3;46,1;53;57,9;62,5;60,6;60,3;57,4;75,2;74;63,1;62,7;65,9;76,4;74,6;78,2
291;13-3-2015 16:04:36.200;31,3;25,5;19,6;16,4;20;19,4;23,6;16,6;13,8;13,4;14,5;28,1;32,6;31;30;35,5;42,2;50,6;49,5;45,8;52,9;57,2;64,8;61;62,5;58,1;73,1;72,9;62,5;61,6;66,5;75,4;73,6;77,2
292;13-3-2015 16:04:36.400;33,5;22,8;23,3;20,9;23,9;20,1;24;14,5;15,3;14,2;15,6;26,3;33,7;31,5;28,9;35;42,1;50,4;49,3;46,6;53,3;57,5;66;60,5;63,6;60,9;72,3;71,3;68,2;61,9;65,6;75,3;73,5;77
293;13-3-2015 16:04:36.600;33,3;26;23,8;21,7;24,6;25,8;25,8;20,2;16,2;16,4;15,6;28,5;33,3;30,6;28,1;33,8;42,1;50,2;49,6;46,2;53,3;56,9;69;59,8;64,2;60,3;75;71,4;67,6;61,3;66,8;76,8;75;78,2
294;13-3-2015 16:04:36.800;34,6;34,2;23,9;27,7;26,1;23,2;26,2;19;16,4;13,8;14,8;29;32,5;29,8;28,6;34,5;41,7;50,7;49,6;46;52,3;56,6;68,7;60,3;65;60,3;74,2;70,5;66,5;62;66,5;76,3;74,4;77,6
295;13-3-2015 16:04:37.000;35,1;34,8;26,4;24;25,2;20,1;23,7;17,6;14,5;13,4;14,5;28;32,5;29,6;28,9;34,4;41;50,4;49,5;45,5;51,7;56;63,6;57,5;62,9;64,1;72,7;68,6;69,2;63,2;64,6;74,8;72,9;76,5
296;13-3-2015 16:04:37.200;35,4;33,2;26,2;21,8;24,8;21,9;22,7;17,8;14,8;14,5;13,4;26,7;32,9;31,5;29,6;35,7;41,6;50,4;49,3;46,4;51,6;55,8;60,1;56,9;63,9;72;76,7;68,5;75,4;66,9;66,4;78,8;76,9;80,6
297;13-3-2015 16:04:37.400;31,3;27,7;24,6;20,6;24,8;20,3;23;16,2;13;13;12,1;27,6;33,4;31,6;29,5;35,1;41,9;50,1;49,2;46,9;51,2;57,7;58,6;56,6;63,9;72,4;77,2;70,9;75,7;67,2;67,7;79,3;77,4;81,2
298;13-3-2015 16:04:37.600;27,7;23,7;23,7;23,8;24,8;21,5;23,4;15,1;11,5;12,6;15,3;27,8;33,7;30,7;29,8;35,3;41,6;50,2;49,6;46,2;51,8;56,5;57,7;56,2;63,3;72,4;76,2;66,5;76,6;67,1;66;78,7;76,9;80,8
299;13-3-2015 16:04:37.800;30,1;27,6;26,1;20,6;25,4;21,7;23,1;12,6;15,1;11,5;15,6;27,9;32,3;30,5;30,4;35,7;41,4;50,2;49,6;45,7;51,4;55,5;57,9;56,2;63,1;70,5;74,5;64,3;75,5;66,3;64,2;77,2;75,3;79,3
300;13-3-2015 16:04:38.000;29,1;24,1;24,3;16,8;23,2;20,9;24,7;15,1;13,8;16,4;17;28,3;32,7;31,4;29,1;36,2;42,3;50,2;49,3;46;50,8;56;57,8;56,1;64;71,5;76,7;63,4;75,6;67,8;66,5;78,6;76,7;80,5
301;13-3-2015 16:04:38.200;30,4;21,2;23,8;15,1;22;20,2;24,3;13,8;13,4;16,2;17,9;27,7;32,7;31,5;28,2;33,7;42;50,5;49,7;46,4;50,6;56,4;57,8;56;63,7;72,1;76,9;63,5;75,3;68;66,9;78,8;76,9;80,6
302;13-3-2015 16:04:38.400;32;24,6;22,2;18,6;19,8;19,1;24,1;14,5;14,2;15,8;21,4;30,1;32,8;31,6;29,4;33,8;42,6;49,8;49,3;45,5;50,1;55,7;57;55,7;63;71,3;75,9;63,1;74,8;66,8;66,4;77,9;76;79,8
303;13-3-2015 16:04:38.600;32,6;25,1;21,6;18,6;22,4;19;22,3;13,4;14,2;14,2;18,1;29,4;32,7;30,8;30,7;34,3;42,3;50,2;49,1;45,8;50,3;56,3;57,3;55,4;60;68,9;74,7;64,7;72,3;65,2;66,5;76,5;74,6;78,2
304;13-3-2015 16:04:38.800;31,1;22,4;23,8;22;22,6;21,2;22,3;15,3;13;13;13,4;27,5;32,7;32;30,6;34,8;43,2;50,6;49,1;46,1;50,9;55,8;57,9;56;58,5;67;72,9;63,8;70,5;65,3;66,1;74,8;73;76,7
305;13-3-2015 16:04:39.000;32,3;22,8;24,1;24,3;23;22,4;23,6;14,2;13;10,8;12,6;28;34,5;31;32,2;35,4;42,5;50,4;48,9;45,6;52;55,4;58,1;56,4;57,7;65,7;71,4;65,1;70,3;64,7;66,1;73,9;72;76
306;13-3-2015 16:04:39.200;31,6;21,4;22,7;19,6;24,6;20,7;24,4;12,1;13,8;14,8;12,1;27;33,3;31;31,1;35;41,7;50,8;49,2;45,2;51,7;54,5;57,3;55,9;58,1;61,2;67,5;63,1;68,1;63,5;62,9;71;69,1;73,3
307;13-3-2015 16:04:39.400;31;22,3;22,9;17,5;23,8;20,2;24,1;13,4;12,6;15,6;12,6;28,4;32,3;31,3;30,8;36,1;41,2;51,1;49,5;44,9;53;54;57,5;56,5;58,6;56,5;62,6;60,7;66;63;61,4;68,7;66,9;71,1
308;13-3-2015 16:04:39.600;32,4;23,8;22,3;15,8;24,6;20,8;24,1;15,1;15,1;13,8;13,4;28,3;32,1;30,6;30,8;35,2;41,9;50,7;48,8;45,7;53,4;54,1;57,5;56,4;57,4;55,5;60,2;59,7;64,3;62,3;60,3;67,7;65,9;69,9
309;13-3-2015 16:04:39.800;30;28;23,2;18,2;23,6;21,9;23,3;14,5;12,6;12,6;14,8;28,7;32,8;31,4;30,1;35,1;42,7;50,5;49,3;46,3;52,6;56,1;58,5;59,9;61,1;68,3;68,9;65;70,2;64,9;66,6;73,8;71,9;75,9
310;13-3-2015 16:04:40.000;34;26,5;25,6;22,3;23,6;20,2;23,1;13,8;13,4;13,4;14,5;28;33,7;30,7;28,2;35,9;41,7;50,2;48,8;46,9;51,1;55,1;70,7;60,4;60,6;63,3;74,5;72,5;73,4;73,2;67,1;78;76,1;80,3
