LOG131 : Logger results;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM)
268;13-3-2015 16:10:07.600;26,7;23,3;20,4;23,4;22,8;16,8;17;14,8;17;14,5;18,3;27,5;31,5;31,4;31,4;35,1;41;48,4;46,9;43,4;52,3;57,2;64,7;59,5;59,1;57,1;70,7;65,9;66,2;64,1;59,9;73,1;71,3;74,6
269;13-3-2015 16:10:07.800;26,5;23,1;21,6;22,2;23,8;18,9;18,1;15,1;16,2;14,8;17,8;27,5;32;31,5;30,8;36,5;41,5;48,9;46,8;44,5;52,8;56,7;68,1;61,1;59,7;57;71,3;65,6;67,1;63,1;59,9;74,5;72,7;75,5
270;13-3-2015 16:10:08.000;27,2;26,1;23,2;22,5;23,7;19,7;16,8;14,2;12,1;14,5;13,8;26,9;33,2;31,8;30;36,5;42;49,3;47,1;44,2;52,9;57,1;67,6;61,5;60,8;58,9;71,5;66,6;68,8;64,3;61,2;74,8;73;76
271;13-3-2015 16:10:08.200;26,2;25,2;24,2;18,1;23,2;18,2;15,6;14,8;17;12,6;12,6;27,9;32,6;31,9;31,1;36;41,3;49,4;47;43,6;52,3;56,9;70,5;64,4;61,4;59,5;69,1;66,5;66,7;64,1;60,1;75,2;73,4;75,7
272;13-3-2015 16:10:08.400;25,4;24,7;24,3;20,9;22,7;17;16,6;16,4;17;13,8;13;28,3;31,3;32,1;30,8;35,7;41;49,8;47,4;43,1;52,5;55,5;68;63,2;60,3;58;67,9;64,9;64,9;62,6;59,4;73,4;71,6;74
273;13-3-2015 16:10:08.600;22,9;23,9;23,7;21,6;22,2;19,1;18,2;13,8;13,8;13,8;13,4;26,2;31,2;31,7;31,1;36,1;41,2;49,4;47;43,9;52,4;55,4;68,1;64,1;59,9;56,2;68,6;64;62,3;60,4;58,7;73,5;71,7;73,9
274;13-3-2015 16:10:08.800;28,1;22,7;21,9;20,3;24,1;20,2;18,1;13;13,4;15,1;13,4;27,3;30,7;31,2;31,3;37,3;41,9;49,4;47,2;43,4;52,3;57,9;69,4;65,6;67,3;62,7;70,4;68,5;65,6;66;62,4;76;74,2;76,7
275;13-3-2015 16:10:09.000;24,9;26,8;20,2;19,6;24,2;20,9;15,8;12,1;11,5;13;15,6;28,4;32;31,9;30,6;36,9;41,4;49,3;46,8;43,8;52,6;56,1;69,8;66,1;63,8;61,1;67;66,3;68,3;64;60,4;75,1;73,3;75,7
276;13-3-2015 16:10:09.200;21,8;27,2;21,7;17,8;22,7;19;18,2;13;14,5;13;13;26,5;31,2;31;29,5;35,7;40,7;49,5;47,3;42,6;52,6;55,4;64,3;68,8;66,4;62,3;67;66,5;68,7;64,4;59,6;74,7;72,9;75,6
277;13-3-2015 16:10:09.400;21,4;25,3;23,9;22;22,5;16,2;17,2;13,8;13,4;12,1;12,6;27,5;32,2;31,3;30,1;36,2;41,3;49;47,3;43,4;52;55,2;60,4;71,3;66,5;61,4;66;65,2;69,4;65,9;58,8;75,2;73,4;76
278;13-3-2015 16:10:09.600;26,3;27,9;23,4;24;23,9;16,6;17,9;16,2;12,6;10,8;13,4;29,3;31,5;31,7;30,5;37,4;42,3;49,1;46,8;43,8;51,9;55,8;58,7;75,2;68,1;62,1;65,2;65,6;67,4;64,7;59,2;77,4;75,6;77,4
279;13-3-2015 16:10:09.800;29,1;29,7;22;23,2;22,1;17,5;15,6;14,8;15,3;11,5;12,6;26,5;31,3;31,8;31,3;36,3;42,1;49,1;47;44,1;52,4;60,2;61,5;73,9;71;67,3;67,7;70,1;68,8;66,9;62,1;78,2;76,3;78,6
280;13-3-2015 16:10:10.000;28,4;29,1;24,7;24,8;21,7;14,5;16,6;13;13,8;13;20,4;29,8;31,2;30,3;30,5;35,4;41,1;49,2;47,2;43,7;51,8;60,8;62,1;69,5;71,6;68,6;68;70,5;68,5;68,8;64,2;77,4;75,6;78,3
281;13-3-2015 16:10:10.200;24,8;29,5;26,5;25,9;24,8;18,8;15,3;14,8;16,4;13,4;19,9;29,8;31,4;30,4;30,3;35,7;41,1;49,1;47,5;43,7;51,9;59,9;60,8;70,6;70,5;70,7;67,5;70;67,7;67,8;64,5;77,4;75,5;78,1
282;13-3-2015 16:10:10.400;21,7;26,7;27;26,3;24,4;17,3;16;16;16,2;16,8;17,5;28,5;33;32,7;30,9;36,4;40,9;49,3;47,4;44,4;50,7;59,5;59,4;69,7;69,8;67,2;65,5;67,9;65,8;66,5;61,7;75,9;74,1;76,5
283;13-3-2015 16:10:10.600;28,8;27,8;26,2;20,9;24,9;19,8;16,2;16,2;15,1;13,8;15,6;27,2;31,4;31,5;29,6;36,4;40,9;49,4;47,4;44,2;50,3;59,7;60,1;68,2;71,1;65,6;66,2;67,5;67,3;68,6;60,5;76;74,2;76,8
284;13-3-2015 16:10:10.800;27,8;27,1;23,6;20;23,4;17;18,2;14,2;14,5;12,6;15,1;24,7;32,1;31,8;30,1;35,4;41,2;48,7;47,2;43,7;49,9;58,1;58,9;69,4;73,3;66,1;65,2;68;66;69;61,9;77,4;75,6;77,8
285;13-3-2015 16:10:11.000;24,5;23,7;23,4;20,5;23,7;19,6;16,8;15,6;13,4;10,8;12,6;27,5;31,4;31,1;30,2;35,9;40,4;48,5;47;44,1;51,1;62,3;60,8;80,4;74,4;64,5;76,4;72,2;65,5;65,5;60,6;83,1;81,2;82,9
286;13-3-2015 16:10:11.200;28,5;24,1;22,2;18,1;22,8;17,8;17,5;15,6;14,5;14,8;14,2;25,6;32;32,2;29,3;34,6;40,7;49,1;47,1;43,8;51,4;60,3;59,9;77,3;73,2;70;73,1;71,6;67,4;64,1;61,4;80,8;79;80,9
287;13-3-2015 16:10:11.400;28,5;22,5;23,7;22;20,9;18,2;16,4;14,8;13,4;13,8;14,8;25,7;33,5;31;29,7;35,2;42,3;49,5;47,5;44,3;50,7;62,9;61,1;71,4;75,1;77,8;70,6;73,5;70,9;67,5;66;81,6;79,8;82,1
288;13-3-2015 16:10:11.600;26,3;23,1;23,4;20,3;21,2;18,6;14,5;14,8;12,6;13;13,8;26,3;32,4;29,9;29,9;36,4;41,5;48,7;47,4;44;51;63,4;61,3;69;74,6;78,7;70,2;74,2;72,6;68,5;66,9;81,8;79,9;82,5
289;13-3-2015 16:10:11.800;28,6;27,3;26;18,3;23,4;18,7;14,2;13;12,6;13,8;10;25,9;31;31,3;29,7;36,7;41,3;49;47,2;44;50,7;62,5;60,6;72;74,2;76,5;72,6;74,4;71,9;67,7;65,7;81,2;79,4;81,9
290;13-3-2015 16:10:12.000;28;26,6;26,2;17,8;22,5;17,3;14,5;12,6;14,5;15,3;13,4;24,4;30,7;31,8;29,3;35,3;41,4;49,2;47,2;44,1;50,5;63,4;60,6;67,8;78,7;79,1;70;75,6;76,8;71,6;67,1;83,5;81,7;84,4
291;13-3-2015 16:10:12.200;29,1;21,9;23,6;16;24,3;17,8;15,6;14,2;15,6;15,3;19,1;25,9;32,2;33,1;30,9;36,4;41,9;49,6;47,6;45,1;50,8;63,7;62,4;66,1;79,7;79,6;69,2;77,1;78,7;71,8;67,1;84,3;82,5;85,3
292;13-3-2015 16:10:12.400;29,4;22,8;23,6;18,9;22,2;14,8;17,3;13,4;13,4;14,2;17,6;24,8;32,9;31;30,1;36,2;41,3;49,7;47,4;44,1;50,8;64,5;65,6;65,4;77,1;77,5;68,6;75,4;75,8;69,4;65,1;82,2;80,3;83,1
293;13-3-2015 16:10:12.600;27,7;23,1;22,4;22,4;20,8;14,8;16,4;12,1;12,6;14,8;17,5;24,2;31,2;31,1;29,6;35,2;41,2;49,5;47,2;44,9;50,6;63,4;61,5;66,3;75,7;74,9;68,3;73,6;73,9;68,3;63,7;80,4;78,5;81,3
294;13-3-2015 16:10:12.800;25,7;22,5;20,8;22,5;23,6;17;15,6;14,5;15,1;15,6;18,7;26;30,4;31,5;31,5;36,1;40,7;49,4;47,2;44,6;50;58,4;57,5;61,3;69,3;68,2;63,5;68;68,4;63,2;58,3;74,4;72,6;75,5
295;13-3-2015 16:10:13.000;24,9;22,4;24,5;22;21,9;18,7;16,2;14,5;14,5;16,6;19,6;26,8;31,3;32,2;31,7;35,8;41,1;49,6;46,9;44,2;50,1;54,9;58,3;57,4;63;61,8;62,4;63,9;62,9;59,4;53,6;69,8;68;70,9
296;13-3-2015 16:10:13.200;22,2;20,9;24,4;20,9;21,1;19,1;15,1;15,6;13,8;13,8;16,6;28,1;31,9;33,1;30,6;36,6;41,3;49,5;47;45;50,7;58,7;63,2;60,6;63,9;68,9;67,7;71;70,6;66,4;58,7;75,2;73,3;76,9
297;13-3-2015 16:10:13.400;26,5;20,7;21,8;21,3;23,7;19,3;16,6;15,1;13;13,8;13,4;26,3;31,4;32,1;30,7;36,3;40,4;49,3;47,7;44,1;50,3;57,6;62,7;61;61,5;64,4;66,4;72,5;68,7;64,7;61,8;74,2;72,4;76,2
298;13-3-2015 16:10:13.600;26,1;21,8;21,9;20,9;23,1;17,9;15,6;13,8;12,6;13;13,4;25,7;31,3;30,8;31,6;35,5;41,5;49,1;47,4;44,1;50,6;60;67,1;61,8;62,9;67,4;68,9;73,3;69,7;66,1;60,8;76,1;74,3;77,6
299;13-3-2015 16:10:13.800;25,9;24;22,1;18,3;23,4;17,6;15,1;12,1;12,1;12,6;13;25,8;31,7;31,7;30,5;35,4;41,4;49,8;47,6;43,6;50,9;57,8;62,8;58,6;59,5;62;65,2;70,7;65,6;64,1;59,4;72,7;70,8;74,4
300;13-3-2015 16:10:14.000;28,1;23,3;23,8;23,3;23,8;19,1;15,3;14,2;12,1;15,6;13;26,5;32,5;32,8;29,6;36,6;41,4;49,9;47,5;43,9;50,8;58,9;64,2;62,6;59,9;59,6;66,7;72,2;68;65,5;61,8;74;72,2;75,9
301;13-3-2015 16:10:14.200;27,6;24,4;22,1;22,8;23,4;18,5;15,1;15,1;13,8;14,8;11,5;25,6;32,3;31,9;29,8;36,1;41,1;49,7;47,3;44;51,1;57,8;63;63,5;62,3;58,3;66,3;74,8;67,8;64,8;63,6;75,2;73,3;77,2
302;13-3-2015 16:10:14.400;28;24,6;23,4;22,5;22,3;18,9;17,5;16,2;13,8;14,5;12,1;25,9;31,2;31,3;29,3;36,3;40,6;49,1;47,1;43,3;50,6;56,2;63,2;61,6;61,4;61,4;65,9;71,4;67,9;64,2;60,9;73,5;71,6;75,3
303;13-3-2015 16:10:14.600;27,3;23,2;24,7;21;24;20,3;18,2;14,8;12,6;10,8;13;26,6;31,7;30,7;28,8;35,6;40,8;48,9;47,3;43;49;58,7;63,5;60,8;62,4;65;66,2;68,9;68,9;65,1;58,4;73,4;71,6;75,1
304;13-3-2015 16:10:14.800;26,1;21,9;24,6;18,9;22,1;17,3;17,3;13;12,1;10,8;11,5;27,2;32,5;31,5;29,7;36;41,4;49,2;47,3;44;50,3;56,4;62,5;57,9;59,4;60,8;62,9;64,7;65,6;61,8;55,5;70,4;68,7;71,9
305;13-3-2015 16:10:15.000;25,6;23,3;22,8;21,8;22,6;17;15,8;16;12,6;14,5;11,5;27;32,6;31,8;30,5;36;40,4;49,6;47,5;44,6;51,5;54,5;62,5;61,1;60,2;57,3;60,6;62,3;65,5;58,9;54,6;69,8;68,1;70,9
306;13-3-2015 16:10:15.200;27,3;20,8;24,6;20,4;23,6;17,2;17,8;14,5;12,6;14,5;13,4;27,7;34,1;32,6;30,6;36,4;41,2;49,4;48;44,7;52,6;53,7;63,2;60,3;58,6;55,1;59,8;61,2;63,9;57,5;54,4;69,2;67,5;70,1
307;13-3-2015 16:10:15.400;29,5;20,5;21,2;17;23,1;16,8;16,2;13,4;14,2;15,3;14,5;27,9;31,9;31,6;30,7;37;41;49,8;48,1;44,9;53,4;54,8;69,9;58;57,5;53,8;60,4;61,1;65,3;58,8;55,5;72,7;70,9;72,7
308;13-3-2015 16:10:15.600;25,1;21,5;23,3;20,6;20,8;16;19,7;14,8;14,2;14,5;14,5;26,8;31,6;32,4;30,8;35,6;41,6;49,3;47,8;44,2;52,4;54,5;69,1;58;57,7;55,5;63,1;63,4;66,4;59,2;58;72,6;70,8;73,1
309;13-3-2015 16:10:15.800;24,4;26,6;22,6;22,1;24,1;19;17,6;17,5;15,3;15,1;17,6;25,8;33,1;31,9;32,3;37,8;41,5;49,4;48,3;43,7;51,4;55,4;68,4;57,3;57,1;55;64,9;64,4;64,5;59,1;57,4;72,2;70,5;72,7
310;13-3-2015 16:10:16.000;27,2;23;22,3;22,3;23,8;19,5;18,3;16,4;15,1;13,4;15,8;25,2;32,5;32,1;30,5;35,8;41,8;48,9;47,7;44,3;52,7;55,7;65,2;58,4;57,9;54,8;66;64,6;65,4;59,6;57,7;71,1;69,4;72,3
311;13-3-2015 16:10:16.200;26,6;23,6;23,6;19,4;22,4;18,7;18,5;15,6;15,8;12,6;14,8;26,4;32,1;31,5;30,4;35,3;41;48,9;47,7;43,9;52,8;55,2;61,5;57,1;57;57,6;62,4;62,2;62,6;57,9;55,2;68,8;67;69,8
312;13-3-2015 16:10:16.400;26,3;22,9;23,8;18,5;23,5;18,3;16;14,8;13;14,5;13;27,9;31,5;32,3;29,3;35,1;41,6;49,8;47,8;44,3;51,5;56,5;62,1;57,3;56,6;54,1;60,2;60,8;59;55,8;53,7;68,1;66,4;68,6
313;13-3-2015 16:10:16.600;27,2;25,2;22,3;18,5;22,1;19,8;19,5;14,2;10,8;13;14,8;27,6;31,4;32,9;28,8;35,5;40,5;49,9;48,2;43,9;51,7;56;65,4;55,8;57;53,8;61,9;60;58,9;56,4;55,3;69,6;67,9;69,7
314;13-3-2015 16:10:16.800;29,3;23,1;23,4;16;22,6;22,5;24,3;16,6;11,5;13,4;14,2;27,9;30,5;32,6;30,1;35,7;41,3;49,7;48,2;43,4;52,5;54,4;64,1;55,9;57;53,7;66,3;60;62,6;59,3;56,4;70,1;68,3;71
315;13-3-2015 16:10:17.000;30;22,7;21,7;16,4;23,6;21,5;23,9;16,4;15,1;16,2;14,8;27,9;31,8;32,6;29,9;35,9;41;49,2;48,3;44,3;52,6;53,8;61,1;55,9;60,3;52;62,2;59,1;59,5;56,3;54,4;68,2;66,5;68,8
316;13-3-2015 16:10:17.200;29,2;23,3;21,9;20,4;23,6;20,7;24,1;14,2;12,6;15,3;12,6;27,2;33;32,8;29,9;36,8;40,5;49,2;47,8;43,7;52,2;54,7;63,9;63,4;63,2;56,7;66,6;61;66,7;63,2;58,7;72;70,2;73,1
317;13-3-2015 16:10:17.400;28,8;23,7;25,2;21;22,6;20,9;24,5;15,8;12,6;14,5;15,3;27,6;33;31,4;32;36;40,9;49,2;48,4;43,3;51,8;54,4;60,4;66,9;65,5;59,4;65,2;62,4;67,9;65,5;59,6;72,9;71,1;74,1
318;13-3-2015 16:10:17.600;24,3;25,1;25,7;19,4;23,7;19,1;25,9;16,2;15,1;15,3;16;26,9;31,5;31,5;31,3;36,1;41;49,1;47,5;43,7;53,6;54,3;58,3;72,1;65,9;61,1;64;64,8;63,5;63,5;60,6;74,8;73;75
319;13-3-2015 16:10:17.800;25,2;23,1;26;18,3;24;18,7;24,8;16;13,4;13,8;15,1;25,8;33,9;32,8;29,8;35,8;41,4;49,6;47,6;43,9;54,4;53,6;57,6;66;61,1;57,4;63,8;62,8;59,9;60,8;58,5;70,7;68,9;71,4
320;13-3-2015 16:10:18.000;25,2;25,1;25,2;19,6;23,2;19,7;23,5;16;13,4;13,4;15,3;27,1;33,4;32,9;31,3;36,7;41,8;49,3;48;44;53,7;54;63,7;62;60,1;56,7;66,7;61,8;59,2;60,3;59,4;71;69,3;71,7
