LOG129 : Logger results;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM);Ch1 (SLM)
269;13-3-2015 16:01:23.800;32,1;21,7;19,8;23,1;24,1;21;19,5;11,5;15,1;14,8;14,8;27,1;31;31,9;30,2;36,8;40,7;50,3;48,5;44,7;51,8;57,8;60,1;75,9;69,9;64,5;69,1;72,8;64,7;64,1;62,7;78,9;77,1;79,1
270;13-3-2015 16:01:24.000;33,2;24,4;22,9;19,1;24,9;17,6;19,6;11,5;14,5;13,4;16,2;26,4;30;30,6;29,8;36,8;40,7;51,1;48,6;44,2;51,5;57,6;59,7;75,6;74,5;65,2;71,2;73;69,2;69,4;66,7;80,3;78,4;80,7
271;13-3-2015 16:01:24.200;32,4;25,7;22,5;17,2;21,2;19,4;19,7;14,5;12,6;13;16;25,9;31;31,8;31,6;36,8;41,2;50,7;48,5;44;51,6;59,2;59,7;71,5;73,3;70,9;70,6;75;70,9;69,4;67,9;79,6;77,8;80,7
272;13-3-2015 16:01:24.400;33;23,6;19,5;17,5;21,9;20,3;17,8;15,1;13;12,1;14,8;26,3;30,3;31;31,2;35,7;40,7;51,1;48,6;44,8;49,8;58,8;59,5;66,4;73,4;77,2;68,4;74,5;74,7;70,4;68,3;81;79,1;82,1
273;13-3-2015 16:01:24.600;31,9;21,2;22;22,8;21,5;18,6;17,2;13,8;12,6;13;15,3;25,3;31,7;31,8;32;35,7;41,1;50,6;48,4;44,4;49,1;58,4;58,7;65;73,2;76,5;66,6;74,1;76,1;70,6;68,3;80,7;78,8;82,1
274;13-3-2015 16:01:24.800;31,5;23,9;24,7;23,2;22,1;15,8;15,6;14,5;14,2;16,4;14,8;27,2;30,6;30,7;30,9;36,4;40,9;50,6;48,5;45,2;49,7;58,8;58,1;64;75,3;80,5;66,5;74,7;76,8;72,2;69,8;83,2;81,3;84,1
275;13-3-2015 16:01:25.000;31;23,7;21,9;20,6;23;16,2;14,8;14,5;13;14,8;16,6;26,9;30,9;30,7;30,8;35,9;40,9;50,7;48,4;45,1;49,3;58,6;57,3;61,1;75,5;82,1;64,4;73,6;78;70;67,3;84,2;82,4;84,9
276;13-3-2015 16:01:25.200;31,7;26;23,4;20,3;24,6;16,8;15,6;14,2;10;15,3;14,2;26,7;31,3;32,1;30,5;37,1;41;51,2;48,3;45,5;51,1;61,1;62,9;70,9;76,9;82;68,8;75,2;76,5;70,3;68;84,7;82,8;85,2
277;13-3-2015 16:01:25.400;33,8;23,3;23,4;21,9;24,2;19,5;15,8;11,5;10,8;15,1;19,6;27,3;29,9;31,7;29,2;37,1;41,2;50,9;48,2;45;50,4;60,6;64,2;70,8;74,2;79,2;70;76,4;75,9;69,1;67,5;82,8;81;83,7
278;13-3-2015 16:01:25.600;32,3;19,8;21,7;21,9;23,8;18,9;14,8;15,1;13,8;16;18,8;27,4;29,5;31,6;30,4;35,3;41,1;50,4;48,4;45,6;49,4;60,9;61,4;66,8;77,7;83,3;68,6;76,4;79,3;70,7;68,7;85,8;84;86,5
279;13-3-2015 16:01:25.800;31,7;23,4;23,4;21,3;24,4;22;16,4;13,4;13,8;16;18,7;27,4;30;30,2;29,8;36;41;51;48,5;46,2;49,5;60,2;60,5;79,3;78,4;83,2;69,1;75,6;78;69,7;68,2;86,6;84,8;86,9
280;13-3-2015 16:01:26.000;28,6;24,1;24,1;22,6;25;19,5;17,8;10,8;14,2;14,5;16,8;27,9;29,5;30,5;30,4;35,7;40,5;50,4;48,4;45,3;49,8;58,8;59;74,2;75,6;81,3;67;74,8;76,7;69;68;84,2;82,3;84,7
281;13-3-2015 16:01:26.200;26;22,7;25,5;25,4;23,7;18,3;18,5;13,8;14,5;15,3;15,8;26,1;29,3;31,2;31,1;35;40,6;50,7;48,1;45,1;50,3;59,6;59,9;68,5;75,6;81,6;66,5;76,3;78;70,4;68,9;84,3;82,4;85,1
282;13-3-2015 16:01:26.400;26,4;21,8;22,6;24,5;25;16,8;18,6;13;13,8;13,8;13,8;24,6;30,7;31,5;32,6;35,8;41,1;50,8;48,6;45,6;50,9;62;61,1;64,2;70,3;75,5;65,6;76,8;72,9;67,1;68,4;79,9;78;81,3
283;13-3-2015 16:01:26.600;30,3;25,3;21,2;24,3;25,1;17,3;17,6;16,2;12,1;14,5;13,8;28,3;32,9;32;31,5;35,7;40,8;51;49;45,2;50,5;57,4;58,6;62,1;67,1;69,6;62;73,1;68,8;70,3;69,1;75,8;73,9;78,1
284;13-3-2015 16:01:26.800;31,6;26,3;16;21,8;24,2;18,9;17;16,8;15,8;13,4;13;26,3;30,1;31,6;30,9;35,5;41,1;50,2;48,3;45,1;49,5;56;58,2;61,9;70,9;73,8;63,3;73,4;71,3;73,7;71,1;78,3;76,4;80,4
285;13-3-2015 16:01:27.000;32,1;25,9;24,7;22,5;23;21,7;17,8;13,4;15,8;14,5;12,6;26,6;31,8;31,8;30,8;36,7;41,2;50,8;48,6;46;50,5;55,9;58,6;63,8;70,5;71;64,8;74,2;72,3;72,8;70,6;77,7;75,8;80
286;13-3-2015 16:01:27.200;30,6;23,2;21,1;20,2;23,7;21,5;16,8;15,6;15,1;14,8;13;25,5;31,4;30,8;30,6;35,7;40,8;50,8;48,6;44,8;49,3;57,9;71,5;63,9;67,5;66,5;67;72,2;70,3;68,8;68;77,4;75,6;78,6
287;13-3-2015 16:01:27.400;31,3;22,9;17,5;17,6;22,1;20,9;15,6;16,4;15,6;13;13;26,9;31,4;30,3;29,7;36,6;40,7;50,5;48,9;44,6;48,1;57,7;67,5;69,2;69,1;67,7;69,1;75,9;72;68,3;67,4;78,6;76,8;80,1
288;13-3-2015 16:01:27.600;32,3;20,1;16,4;15,1;19,4;17,8;17,6;16,6;14,8;12,1;13,4;27,1;31,4;29,9;29,9;36,5;41,5;50,6;48,7;44,7;49,2;58;63,6;77,6;71;64,3;73,9;74,4;68,2;65,3;65,8;81;79,1;81,3
289;13-3-2015 16:01:27.800;32;20,2;17,5;17;24,4;18,6;16,6;13;12,6;15,1;15,3;26,1;31,4;30,8;29,2;37,4;40,8;50,4;48,7;45,3;50,8;57,8;61,8;77,3;70;67,2;73,5;73,4;66,8;67,3;65,3;80,5;78,7;80,9
290;13-3-2015 16:01:28.000;32,1;23,8;18,2;17,9;24,4;19,1;17,6;14,8;12,6;16,8;18,6;27,7;29,9;31,6;30,6;37,5;40,6;50,5;48,2;45,5;50,6;60,3;64,2;75,3;69,3;69,5;73,4;77,3;68,4;69,3;65,3;80,6;78,8;81,6
291;13-3-2015 16:01:28.200;31,4;24,5;25,5;23,4;22,5;18,6;14,5;17;16,8;17,9;18,6;27,5;32,3;31,6;30,5;36;40,5;50,5;48,7;45;50,3;60,9;65,2;78,2;71,4;68,6;73,4;78,3;68,8;68,6;65,8;82,2;80,4;82,8
292;13-3-2015 16:01:28.400;32,1;21,4;23,7;21,7;21;17,5;16,6;13,8;13;17,2;18,1;27,5;32,5;31,3;30,3;36,1;40;50,9;48,7;45,7;50,2;61,4;65,6;74,6;69,8;68,7;73;78,2;69,3;68,3;64,9;80,7;78,9;81,8
293;13-3-2015 16:01:28.600;30,1;23,6;24,1;23,7;22,5;18,3;14,8;13;13,4;16;18,3;27,3;32,3;32;30;34,9;41,4;50,7;48,8;45,7;51;60,2;63,9;77,9;70,4;67,3;73,3;76,1;68,4;67,3;65,9;81,3;79,5;81,8
294;13-3-2015 16:01:28.800;33;26;24,4;21,7;23,3;18,9;15,8;12,6;13;13,4;15,8;26,9;31,2;31,7;29,5;35,7;41,4;50,7;48,6;45,3;50,3;59,3;63,1;74,6;68,3;66,9;71,7;74,3;68,1;67,1;64,3;79;77,2;79,8
295;13-3-2015 16:01:29.000;31,9;27,5;25,1;21,3;22,5;19,1;13,8;15,8;10,8;14,5;13,8;25,9;30,9;31,2;29,5;36,1;41,6;50,5;48,5;45,9;50,3;59,3;64,3;69,7;66,4;66,4;73,8;78,2;68,9;67,9;65,1;79,6;77,7;81,1
296;13-3-2015 16:01:29.200;32,1;28,3;25,6;20,5;23,4;20,4;16,2;15,1;11,5;13,8;14,2;26,8;29,4;30,8;30,9;36,3;41,6;50,8;48,5;45,7;50,5;58,8;65,8;66,2;64,9;64,9;73,9;77,2;68,8;67,4;65;78,7;76,9;80,4
297;13-3-2015 16:01:29.400;32,5;26,2;23,8;19,7;24,6;18,7;17,6;16;13,4;17,2;17,5;25,6;30,7;31,3;29,8;36,9;41,3;50,9;48,4;44,9;51;59,2;64,4;68,6;69,2;68,1;71,4;77,1;70,7;67,9;67,9;79;77,1;80,6
298;13-3-2015 16:01:29.600;35;22,9;21,4;20,7;21,8;19,5;19,7;14,5;13,4;14,5;16,8;26,7;31,6;31,7;30,1;36,9;41,2;50,8;48,6;45;50,7;56,7;64;68,5;66,8;64,4;71;74,5;68,4;66,9;65,1;77,2;75,4;78,7
299;13-3-2015 16:01:29.800;33,8;22,6;23,7;22,6;19,8;18,9;18,5;14,5;12,1;15,1;15,6;26,6;30,7;31,7;32,1;36,9;41,9;50,9;48,5;45,7;49,9;56,7;62,1;71,4;70;64,8;69,8;74,2;71,7;70,7;66,7;78,2;76,3;79,7
300;13-3-2015 16:01:30.000;33,1;27,8;27,3;23,2;20,1;17;14,5;15,6;12,6;14,5;13,4;25,8;32,1;31,7;31,6;36,7;41,9;51,4;48,9;45,7;50,7;58,6;64,7;71;68;71,6;71,1;78,2;73,5;70,4;69,1;80,1;78,3;81,9
301;13-3-2015 16:01:30.200;30,2;24,5;26,6;19,8;24,1;20,2;15,8;15,6;15,1;12,1;12,1;26,5;30,8;30,5;29,6;35,6;41,5;51,3;48,8;45,3;49,8;60,2;63,1;67,1;65;68,5;70,1;77;69,1;67,5;65,3;78,1;76,3;79,8
302;13-3-2015 16:01:30.400;30,3;23,8;22,4;20,9;24,2;17,5;17,5;13,8;13,4;14,8;12,1;24,4;32,1;30,3;30,6;35,2;40,2;50,6;48,6;44,8;50,2;56,5;59,4;60,9;60,1;62,4;64,6;70,5;62,8;61,8;59,3;72,3;70,4;73,8
303;13-3-2015 16:01:30.600;29,3;23,7;19,4;22,5;24,8;17,2;16,6;16;13,8;14,5;15,1;26,7;31,7;31,7;31,2;36,1;41;51;48,6;45,6;50,5;56;70,3;61,1;61,1;60,5;69,4;70,7;65,5;66,6;62,6;75,5;73,8;76,6
304;13-3-2015 16:01:30.800;30,5;24,2;19,1;19,6;22,7;13,8;16,8;16,2;15,1;16,2;19,3;27,7;30,6;31,2;29,8;35,4;41,5;50,7;48,6;44,7;51,3;55,8;70,3;62;60,8;59,7;70;69,3;65,6;67,3;64,3;75,5;73,7;76,6
305;13-3-2015 16:01:31.000;32;20,5;21,4;20,3;22,4;20,4;19,6;16,8;13,4;16,4;19,7;28,6;30,7;30,5;29,1;36,3;41,3;51;48,7;45,3;51,1;56;70,4;61,5;61;58,9;69,5;67,7;64,7;66,8;64,9;75,1;73,3;76
306;13-3-2015 16:01:31.200;32,1;22,8;20,3;18,2;23,7;18,8;18,9;15,6;13,4;16,8;17;26,2;31,4;30,5;31,6;35,5;41;51;48,5;45,6;51,2;57,5;67,9;60,4;62,1;58,8;69,3;65,8;64,1;68,5;65,4;73,9;72,2;75,5
307;13-3-2015 16:01:31.400;32,9;18,6;20,1;19,4;22,5;17;17,3;13;13,4;13,8;14,8;26,9;33,1;32,9;30,8;35,8;41,1;50,8;48,5;45,6;51,4;57,3;66,3;59,9;62,2;58,4;69,4;65,2;63,5;68,1;64,9;73,4;71,6;75
308;13-3-2015 16:01:31.600;32;17,3;21,8;18,1;20,4;18,3;17;14,8;13;14,2;13;25,9;32,2;31,9;29,8;36,1;41,8;50,9;49;45,4;51,3;57;66,6;59,9;62,2;58,4;69,7;65,5;64,2;68,8;65,5;73,7;71,9;75,5
309;13-3-2015 16:01:31.800;33,6;24,8;23,3;17,8;23,3;18,2;17,5;14,8;14,5;13,4;14,5;25,4;31,3;32,2;30,4;36,2;41,2;50,8;48,4;45,1;51,8;57,3;75,4;59;60,3;58;67,5;66;64,9;67,3;64,9;77,8;76,1;77,8
310;13-3-2015 16:01:32.000;32,1;23,6;24,6;24,2;24,8;18,5;16,8;14,8;16,8;13;15,1;24,2;29,6;31,9;30,6;36,9;41,1;50,9;48,5;45,5;50,9;57;74,2;59,1;60,9;58,4;69,8;66,9;67,5;69,3;65,7;77,2;75,4;77,8
311;13-3-2015 16:01:32.200;31,8;23;21,7;25;24,2;18,5;16,6;14,5;16,6;15,3;15,1;23,8;32,1;31,6;30,5;37,5;41,2;50,4;48,7;45,9;51,2;57,1;68,5;58,7;60,7;57,3;69,9;66,6;65,9;67,6;64,7;74,2;72,4;75,6
312;13-3-2015 16:01:32.400;32,1;20,8;24,1;23,4;23,6;17,5;16,4;14,8;14,2;14,2;14,5;24,4;30,9;32,1;31;35,5;41,1;50,6;48,1;46,2;50,9;57,1;67,6;60,5;62,8;58,7;70,8;67,8;66;68,4;68;74,7;72,9;76,6
313;13-3-2015 16:01:32.600;29,1;25,3;26,3;22,6;25;15,6;16,4;16,6;15,3;12,1;14,8;24,4;30,1;30,4;30,6;36,1;41,1;50,9;48,7;45,5;50,7;57,4;70,8;61,7;61,4;59;69,6;67,4;66,2;67,8;67;75,4;73,6;76,6
314;13-3-2015 16:01:32.800;30,2;24,7;24,6;22,6;23,6;18,2;13;14,5;13;12,6;13;25,9;29,8;31;30;36,7;41;51,2;48,9;45;51,5;58,4;69,3;68,5;66,1;64,8;75,7;75,2;72,5;72;68,3;79,4;77,5;81,2
315;13-3-2015 16:01:33.000;30,2;26,4;24,8;20,4;23,6;19,4;15,3;16,4;14,5;11,5;14,2;25,8;30,3;31,4;30,1;37;41,1;50,8;48,6;45,2;51,3;57,3;68,3;69,9;66,7;64,3;74,1;74,7;71,5;71,3;67,6;78,8;77;80,5
316;13-3-2015 16:01:33.200;32,4;24,3;25,6;17,2;22,5;17,9;17,6;14,8;16,2;15,1;18,5;27,4;32,1;31,8;31,6;37,1;41,5;50,6;48,4;45,5;52,2;64,6;66,7;71;74,5;71,5;77,4;84,5;74,9;72,9;71;84,8;82,9;86,6
317;13-3-2015 16:01:33.400;29,7;25,8;24,4;14,2;22,6;18,3;21,2;15,3;14,2;17;18,5;27,7;30,7;31,6;30,1;36,4;40,8;51;48,8;46,2;50,2;61,6;67,3;70,5;72,1;69,8;75,5;81,6;74,2;71,7;69,9;82,5;80,6;84,3
318;13-3-2015 16:01:33.600;29,7;27,1;24,5;16,2;21,5;15,8;17,2;14,2;12,6;15,8;18,8;27,4;30,7;31,8;30,9;35,6;40,6;50,9;48,7;45;48,9;60,1;71,3;68,6;69,9;67,1;72,6;77,6;73,3;70,7;67,8;80,2;78,4;81,8
319;13-3-2015 16:01:33.800;30;24,8;24,1;22,1;23,3;17,3;16,6;12,6;14,8;15,3;17,6;28,1;30,7;31,3;30;36,7;41;50,7;48,6;46;49,2;60,5;76,9;64;64,2;62,9;69,4;72,5;69,7;68,4;64,1;79,9;78,1;80,1
320;13-3-2015 16:01:34.000;34,1;22,2;25,9;19,5;21,8;17,9;16;11,5;13,4;13,8;13,4;25,6;30,7;30,7;30,2;35,8;40,8;50,5;48,8;46,1;50,1;58,7;76,1;60,2;61,4;60;68;68,1;67,6;68,2;63,9;78,6;76,8;78,6
